building_id,total_price
jIqT3EQVoOxaTp31,5690458.0
dizA7BbTqp75eyEr,6918893.0
OpE7XdO1OXmVWIFm,1684357.9
Dbt2Iam4uA21q3nZ,2308640.2
l9NZEkjH30FVoroH,3966753.5
QRfZAWCelY3UY74F,14565876.0
Aq5aPRque08cnBST,1948407.6
lH8BAORU9Qo6MISX,2192559.8
fZlYUJ7twF3nWedH,16970482.0
COMc6OsLPam2XdE9,6518557.0
nhKTLEB69cOjdlRU,4019066.2
y52wUaVg1bwudwSS,5672150.0
sX1c44KakNtt58hT,6707940.0
RvlPwnujcnAVdkUa,1188122.1
G8edWNh8UUO1QG1z,1039402.4
Vsww5Rf2c04JtkAK,832348.6
BviyrQKwYCxqoYQr,10548855.0
BLicf8kivU66K9ba,618411.56
OzhMAe8UFkcaPHz9,1916556.4
FcjQa4jkw7QfTmbF,4096315.0
MTi9UMFyOJmryR2q,9293826.0
ldq2s3sHLxvBeWXq,4024055.8
qzrvneHiAUmxe5WV,8479428.0
fiCfsXJ5sITo9kWC,18614872.0
TN5EheT9GL9z2Pg5,2719184.8
CEVVEDdPtJnZmoYc,5547189.5
A9ICo5qyLxnds5Ui,34056668.0
igmDG7AStXkPpizv,6462822.5
M4LzNZ2tayhGZxO0,7694792.0
Ra7OpY6OghIxthAB,2534106.8
hAzNzAFB0hLejcuE,425950.38
ofGyN7i6eQaQP2Gb,2628227.8
Yy9sLgKFBocFn7K7,904846.75
Zt6m84jWG3RL4Z6s,9573803.0
fhdeTkmX2HGM0F9U,43780700.0
b34I9ebyyXsvpgTp,20546860.0
P2bNJYk4xfllmyrT,5144608.0
WSAucqlEPrtewk17,1460850.8
P35I1EXe8HVF7V03,864507.44
zFQYomMEtAZzuJhS,3244877.2
iP5IGNTl2g1CjgW7,2341027.5
ir8KSf5DutzLnVbY,48519270.0
oxSYrE3w7O1oAVhu,5334440.5
L8hJykXeZ5xcxwmm,10577142.0
eqbz8ECLpJ5qCjoJ,8544548.0
i5EhEIH6MjVdD2XC,1600329.1
HItDAoGHgo9E2y9N,2609501.2
RkLKXgm7iZ2KzjQP,2993694.5
EssGcFo2KtWlmsl0,972375.7
qrrnznYqKEmCnIwg,4213391.5
d1zeIGObw6IFeLLt,5344028.5
sSEStafrLHnazZfh,11558171.0
PRgcxVjkPT4zpk8Y,4813684.5
lrQBtqi3KMtkO3Wf,1979426.5
shhChTUMhYsL88tA,17585156.0
dpUpnr8HWxlVPR8F,794006.2
xPjbwBSWHoN56IXM,1661682.8
AnZaNFIvg6bz2iSW,1573767.4
Zaiv1BzSBMkmp8kM,1529281.8
AscxApozEKkXZLqu,2204195.5
QPCBke8i1wqkegLO,51900412.0
T3Q8Tj2JjSf9TYJq,4647487.0
WxqJPkGCbSLNUTp0,6915265.0
WUJED9Zu9sCkgphZ,3278796.2
KH3AeGvFLi0RPEXR,8850150.0
EtgBBYnPy1ddtZ8f,4707528.5
HH224OS4VGuV6fQg,15174366.0
ic1svLSMbSHncIBp,7370836.0
iNcIPf3D83qaDQIf,2425153.8
eepLsRrKklBuFUCS,496198.25
EiEfqfruKTVytfGp,3377496.2
P5jN825CzMEU6BO2,1452810.6
J49eMqC7RtIoTj4K,25026460.0
WRgzZinRTxK34i6G,25676546.0
Y9oxKzHeaOD9Z2Lp,1528993.0
POZdj3FhqhOgw5dt,1311290.2
lqpfoWfi6QwV47qO,830030.8
ouCVbbXXZWHQUwlc,4592247.0
NPUaaTG2SoddirsS,4234382.5
i0BF5A0Ei8DwtFIN,7143160.0
BHtcpnbrXIshltJD,3195429.2
HAEeArVuqk97BqGx,18251416.0
mtp3FLLI9MHI822d,31519444.0
QULqXhHLErqUHsYZ,10400812.0
CLZWc38Zr3YCS2zv,42764730.0
DYRtw6jCbClyT5GU,1858960.1
y9kXSDcmz4ZSjEn3,44633640.0
XuBQ51VYFWX6d0ib,6508066.0
rqsespzoqBqbfJ8x,4163124.8
F2THmRjVDdMazsQV,9808058.0
GlWMQ1cQ0mi6ZeXZ,9580032.0
sd52Z29v5hqERWj0,3920375.0
enTYlqQFWzuixRWg,1970233.9
lRp4V9xJHFC6sEDY,4277694.5
m5EZfmFm9O7LZizM,4789940.5
hzWmCa844Y7AgrTt,4072169.8
EklrcQ2yfJFArw9g,7148141.5
R0QRo5ZyTeQYDlc8,10128127.0
YS4HmqIiFODxD1Iz,941705.06
ZOUeY5c0XvAF3rdk,7013896.0
k2csYP4iOC2k4PVM,584541.2
ghoV09NM4OEO5fEI,1222430.6
JjHGNGd3GgYMrf92,5716795.5
bZc2pVC8R8waOKiS,1344196.8
WbgzjmXD4gw1O49G,1518538.9
W7NvyqXFAgbaC96D,5957392.5
tUnxRFYyBaPntvqe,3021995.0
p8tiGisPT219BApp,1637008.5
BF0V0e6Jp6TIWnYP,397306.66
JQhwO9PqUbwVxrL2,4294600.5
mDPkKFiANlihtwTX,4508551.5
roApDP4FEiycngYe,2119715.5
ItEn5thVVIA35VCA,26682838.0
Ac8p9SaL3ZwJ7odo,2981204.2
pDvJAVzYTSi60PkX,5181181.5
ODAvuv5Wls9ABEzk,1190627.6
aCQ0HpEP6n2FJ1Zs,12330297.0
hru4Li8hOwXWs846,9049766.0
CdvBrZQw2sgmS5go,838192.25
lDFIlo2QNZ6Ya9h5,9855314.0
qNWUIV7ymPry5wFC,23435284.0
rktyxUHaQMahRU3P,3015526.0
eOuVqaAAgOXypE1H,3084224.0
y0Zkn0Q1ManiVmhe,15787815.0
SLQ5HJDjciBqAq1d,18086980.0
oJBXgEyaZuNN9CnK,3712816.2
BETb7I8MKNAfb1Gw,537455.94
CIfCdCqKXXuHv729,23458986.0
I6ZXfGpKGRG6myWT,13344925.0
jZpyrUkZHWcnyB6C,1431788.1
TawWWBNP1kYKL9Iq,6890197.0
zVu3q54eQWeElnZG,5974706.0
g9XYNvwL1H5Fjl1z,4573894.0
j3oT7R0EzX8CD4zr,9526025.0
xocWx9NNreoEqEmt,31046172.0
cFUOCGvUAkrLw7y4,4060516.5
evIio4tUv04oEgxX,1828904.2
tdfTezTufPj9b5cQ,12489666.0
tykHToEGD9pmOtfD,3245192.8
LQN9WOrlpJ2xs1g6,7494317.5
sGnh8Lxf1q67hx6Y,3434622.2
EOLFreMq94LNFEn7,1816801.5
McuMB3FkqDrn5GEO,11243535.0
QCaaiXa1MwKsSkcs,26064732.0
FhozuFttAm7dHDvw,23530820.0
Nik4CKR3gN5CJ3CZ,38915156.0
FXSgxLtc9dIwqh5Q,2575032.0
RJ381rI1TUpdrpk2,27286236.0
QbSXDQdeaVyavRvb,37342910.0
wiagxM2GLfOKMP9O,16234044.0
fR5g8y4YwTP8B9pW,9760600.0
I7ce55f7kQ8ROUIz,7059266.5
zw62ZSkFu7aMcyDO,1214789.4
h90qaI0tTodERS7Q,1959353.0
O0hqnEX78UZhj9Bg,7740882.0
rxToCSxnKYgXFK7Q,4122332.8
NKJnNaaZs9eXnIi4,4035042.5
wHPHQvgAr4B0CxPy,6110940.5
potWH8F7Yvm0kmFg,9147226.0
E49TdsAij7qZvrlT,2630996.2
GII8PApFY4HLxaXU,524084.8
TXJ7GoRHejV6JWMm,6662419.0
A7U95OOqmV0Kxz2F,5766250.0
bpmax5Kn7l2nRZwD,3831802.5
S2VMCM6ImIsaRk9b,12388760.0
Akt77FvZtOLuwZxZ,6000940.0
qLM9Q9jUrZ1w4XFF,892126.8
rJlkjPFA2rZjcptb,1081786.1
Y4XsExp0iFZD7Oge,9422086.0
k0jTkjBFwkftNv65,9245840.0
JjOQ1Qk8zTZqwrVk,4456114.5
hqmglZ32T4oHhkzd,31769684.0
eXIxUnHuk4z3AvGw,3244150.0
Qn3sUGai8rfSNW8f,8609626.0
vPKdMFlgq3X4Qobk,4432029.0
U7LNhlVEge3BBYDO,10195285.0
biV9ieglNK68D5Nq,20664964.0
ob42YYQZ2Wfeh8dw,3169422.5
yAgt9C7QcVS3Jbug,21308500.0
XHNzYHsZcoPkVZIU,899406.0
hQZnYOszGIgfxb9d,2597110.0
QoAGWsqZS1XehsRa,7530052.5
DVsWMLBCSssINH76,7679214.0
eAd0WpzULCDR6dZa,1196501.1
Q5LqudmrksIvwMlB,7001512.5
xO0xozQEOwZzC7wu,1290523.5
wfKScLSa2WqrD7CW,581481.0
vgFsBF7B1r8yC5r5,4800971.5
dON2CcGaYa0vo2LU,4599000.5
RYxgztmQRcbvAm9I,19943398.0
mpfn43ENPdPv9zDW,6479936.5
JYvSbszf2513MShB,6659128.5
pxJFaGgf55CYn0YZ,573864.2
wum3DPZBkbwy5fGL,4478314.5
Mp7Q0ZbBNgekGrD4,14471309.0
JhdHxPsfpih95Q8Q,14576688.0
VYUjUUYUmxXXlh15,5188554.0
I5GvsOiHnf9OuBrZ,30538448.0
TYXOEpXxW6FG2DDF,1203517.5
v0zV7XpE5wixVxPq,412570.53
Gndtr0g3mosli9KF,536142.3
q22oiP4qanSo7EUk,1341675.0
Do8v9hJAx5avnryn,464502.97
PSWXFbg4h4n45KSo,2673861.2
SAPhqnkaYj8xg0Sx,817084.44
sFDmO0jEajnWfK9S,1047340.75
QAdK6pXqT0LM9RjL,59334340.0
wO5gROwEx8VEbqIB,2955283.2
RhyN5qsfXy32ozo5,1466157.2
MSQ4YtG5qTFOSqsV,1227628.2
p2ZACzXFtgkLPDh6,1331260.6
MzgYnTwuzT3TvSPe,1204060.6
UznrfOoC1RFM6KYj,3984702.8
DUCM8mzMVAcqOgS9,7766134.0
fuLcuvsvEW2bA1wW,3504499.0
RmGQyvZqumtdHOce,1642795.1
ImuK8zAFDHFFU6Lk,5086689.0
nChuZOYdDsYbOqTj,6706251.5
vDY2ucAJcDcW4a9U,6189730.0
VIDfvoKzCArOVhjZ,3157906.2
Cni7Loy4gNoJXRGs,30959484.0
LS1hoKNpzBT7EYYp,2610972.5
GqObFYyoVpRVpRTo,9020195.0
MCAmVXHchoiwI4QH,3941518.2
fUbtEP48tsaa0Rgi,1065272.6
tTOodFvpicOxO6dD,6286328.5
mg0y1gdLxgcBln8k,9377050.0
YD60MZuNCrrTWhgp,23392410.0
jQL0XQISqe9Bon91,12902658.0
TA1HJus0XGo24YYV,46337960.0
IgT8OsEOYQ0i0CvZ,25954648.0
RyL2mJLQDdf7FvaF,2113615.2
M0lGLO4IGG3Ug2is,2979430.8
TfQTsgcUAScWkV9b,2703440.2
XA3Z2BVbUNlnG6U1,4802890.5
uMg3yriMfMXoZEJk,1554453.6
U0UoR4cK2gLW78wx,25326102.0
F4zG0CaWWmMkFxgl,7788020.5
nQSAJEQDxDbmihIi,1422025.8
yuk2xm44f5mI2clE,12568959.0
kQDkeeZGiZTh6nVC,9190895.0
By2HG5GAv4vn8FGS,8665740.0
wpeQcdf7O4O9jlQo,728639.06
FL7JWbxUAHvxQMVC,1142627.6
fvGVLcP2IRm13nhc,18925838.0
vwYAreI8EXEAXM0x,441184.78
iNTJqVEFcgPL7aHu,1911722.6
RpuWVjn3TqxKVxkJ,1124884.9
zXPMfnfyQrTIe3ML,28120248.0
mLcGqduKezPwnPc9,3162034.8
TqSTGYQH4hKBhw6C,5844690.5
tCG4R8zlS6jQzhHK,14226260.0
iidHglMZB9749PI3,7190751.5
W6cMNiCOhOcYtjWr,1418400.0
gXLcSbpRaIpEq8RV,840024.8
vCIGIblF9DcZcGsP,1637520.8
D4o8pVpjMszSlRF0,2017235.6
D3dsm7EfgX8kBKCn,2502360.8
SavJcqBwhFxCOCPU,4393062.0
IblIoN7Ycy7nsoW6,6963250.5
ElXF0CIza3RfULes,15880866.0
KDqwNgJSyGR6sjZT,7604158.5
fsc02QG33EEQj8Gk,36760250.0
eBv4lgaepIgelbTv,3999260.8
bS2ubw2lLFqX9nbY,1467970.5
wwF9SjLgzw6hvuJF,4093444.8
yPfemL5IUYF8v0r3,4301228.5
kmxXN3CoC101Q1ts,3268185.0
LOtqofo8BptN2rgt,1756957.4
m26Fm9xfVtSQhmOT,9131955.0
fX5RNhK2IaKorR3t,1285841.8
HlNz8oYMNJETnmLt,2483754.0
B45tZp1lgxpqI8PR,9961315.0
TZDRj1IKvL0PWJpt,3898724.0
iJPBCaQGpBJsbJcT,1326238.8
FPF8Yg3fpvRvq7E9,5364402.5
DmMgNB4CTleEYyal,7523735.5
fjDXxnTi5xIRKtOO,4574095.0
SjoCNHTm9XpRhCUj,20233868.0
ALnR3H9nwQiOqa2h,892712.4
wTmhNWomOufn2QZS,4753771.0
KTivwMksNvySyuHK,7354433.5
NVVBHUzOhZh7u1sB,7253918.5
Igi5Ls2kY622MZC5,47406804.0
LhqhrlCmNWf6GLrg,3733338.5
XnmVl8tQKfSaBB9w,581777.2
nT9VDCLR88LmPHHn,1632873.5
F9kGk7OBNe6UBUh3,2284073.2
FRWfwhrmbtC7uGT4,1867373.5
HLsL3Ms46rxIKIWp,6563827.5
z2mYnWrCo8KwnyIz,4556453.5
Vxk856XfBelFYIye,3623210.0
ixXWrhS1QX3YQRUH,8029218.0
wXvHsVeOrUW88540,1485637.1
Yw55ziMtV4bccRug,15163314.0
q6zrNbIC8R28Lvq8,5801817.5
QjVgxGvmmPZxCkU0,16405117.0
tUTZrKlr2rF7kVIC,4128442.8
WNYoBkkbUWUiyX1M,9225512.0
LQii4XXVNSYAAjhZ,1165497.4
dzyuXu8UUx1wevdX,4002622.2
qHFkTYGcMeD2r5j9,1053917.6
BGqHOkme022gIhFh,4127206.8
YkSqYWx8DTYrR5lo,1547326.1
n0CJc6Dowtete59E,3425107.0
L5epTtn5M6YBISZR,7791616.5
THn1C0SwgoFVW05Z,7188153.0
YayCXEJ3OAVusNHb,46980320.0
TI4UgLzyE0n0v93j,4764768.5
uWi8otBwljRWjgh9,2250990.0
IzUuNWH2npOz3Rf7,2248535.5
wwmrq3DGz6D23tXD,2363394.8
ABKaV43QLMa2MpkZ,17580024.0
dUBX7Pfz9pZnWZwg,10059876.0
HigoOZN5F0c2iwUb,3443510.2
lgtiY4mZzaTnMVln,8453405.0
QLGXEDh0BCusmrbl,7123384.0
PVX1LnxKk4FYYoVU,1056379.9
OshYMvFTXaIfJTPN,2158217.2
WgdfOrtwCnKlR6K6,2802166.5
q1viAiu6L4tNta6B,7954519.0
OslwhAGlaXehopUi,2861732.0
LGkGY3tOsHnJbXfz,3852009.0
SxzozCg9rxtQzjUe,42653532.0
s3JCeUDoN6SkXTJv,1127658.2
UaNd0FElmQz47sXJ,3977113.5
O7ebwKt6dwpK1tK9,4695785.5
RmCNTxbO81EGHKAQ,12814415.0
DjgMxOL7WUM0Dlq0,1185212.5
KmrTZY3qcdQ0MijG,3560647.8
XWAuWrm43AKAsRJM,2289337.5
wUET0d6Oenv5zO8C,1782339.5
NIPRfZwsyG4ClC4i,2539577.0
nMpGN5tfLZTVzgva,831818.56
HmxQGmS5fapPYoPy,7707740.5
HTwjFhURV5UcaI54,73301256.0
gC0O3b9zt2AiA40k,7230332.5
kJhmIBSmEsnmlm6U,5488694.0
DuoD2o3KxrvXVd1n,10981801.0
mAUFaYRSpQdZU5L5,13196498.0
imQj9M6SWhB3duUa,1068532.6
KPV8AAdq26pHdg5Q,38187956.0
wvVj7XDB8tq7FYYx,3030427.8
F3rEmi8h2wXi3JLQ,9629826.0
q3ArG3H4vf3NnPFa,16830356.0
SrEgUDSIW94oDIq8,14713897.0
AuiRLqN9jVpUACqX,1643031.6
Z7xcRRsgYpvV1WV2,2561514.5
P75JxdEbS42C8up6,6929690.0
qCFjOtmdsYGXbsqn,2392873.2
qXTgizADE8uAivMo,4716826.5
rLvtS5V0SOp3LilE,5084914.0
VfEyHxmXL6sIOyFz,5696474.0
cvuStYYihYtsEAxt,11601992.0
zAyjJOCRa0ZUNsL7,27983276.0
qnDg9nhZzzNPTx8u,3690956.0
VBANc8jE1NQMLWkQ,3090474.8
XCb5UvA6U6OMOB5M,7560000.0
dxXENDCOT4aOSzdr,6703367.5
BBKPwVdGSCvwZqrT,5084793.0
yBHSG9fzq4dykWP4,4326925.5
dhIGkKJEYE2WXHyx,1292659.4
C3iQ1IOniCFHC3ck,6779875.5
XPyCwVMIfBpIVW9H,17576236.0
ixOvNKz8KQl026y8,4025641.0
iLsEW3JTIxCrwgfo,39751476.0
hdhCyNC0lR45Nk9Q,4060249.2
jpU8v8U3YWG5L5VC,7732530.0
O3xDQl231LqbZMnI,2341311.0
v7yUt03OxnJhsDKu,17864024.0
EDZGziy6M1hbcTpr,12810896.0
e4pAgnhVEeXDoemL,1812139.8
DOk1VDzo7Dmr05rH,5146414.0
n321KtL75hnCF1bP,8284551.0
w8JQNliIuAzCY1VL,228334160.0
a2NxVOPljjq9eEGQ,2673096.2
UPWXrOnGF5Tdmg5p,2158085.5
H6wseGnEbj7MQvtT,32816320.0
zUnuz2R9ZlcN33tm,29787816.0
wDXX0GEFIb8lgDwY,2643171.0
SosIu82otOChXFsd,49628396.0
WprkNQN2AcTcapx3,22017678.0
EHwnoBhhjEwRmPtd,2458104.2
Mduc7SzfRN1Nap9V,2935264.8
mUarNeeiDSwhPciQ,10831855.0
A1HGQ2RIFKRNF8jz,109903770.0
pwaVXiZfmzp3d61z,932382.75
mNS7oS7cOlu8DUAS,5873366.0
K2pcMq9yDqQbIF2E,4622124.5
CSAUQYfv840j5Ynm,20259238.0
VyjdiW45LCRl653y,8846454.0
w3MocGhHilGeLsxE,2247534.2
xQLCfz1D97491nYM,1259488.2
c9A2kkUDa8Qmsau9,12119215.0
Bx7hnQhJLbtcDqNY,5019235.5
lnnaFOIFIWpsfHQE,3978479.2
F7hampIeflecmn2S,6124359.5
dV9ubS2IznUDY6Gd,11033808.0
hMUUtKJ8yDt66JCn,4231173.5
AbsO9h3Hs2ozXlSr,4442125.5
cRl0bHS14YhpBFEB,29417538.0
JLnd2b310hryuGhp,28970854.0
xkXasIQfoDyEljpN,6916294.0
hn389sOwG5aUb3vD,2712714.5
KCJAeMJM9CFQVZws,706715.06
TOXPl59NAjsZjA53,2021626.6
H7ptcHwlLbpD2tM2,22485666.0
M2IW1hQ2i6JnGuVQ,1320643.8
OhACtxdHmOJF3D3m,4460370.5
zKhuA062JEmrHyde,8053628.5
lSPrtc89Rziztb0H,3098339.2
wk4HocobiukEIMDX,2567134.2
w2Dsy1hzjlNCNBMR,27218506.0
XkhBTCzHMPKT5xJh,1862368.9
hTxfHPTVlqPfqzQw,2149924.0
WdKx3BiiJbcUvpLb,10648110.0
mCcAh3bpMczL7tGo,6179838.5
WaINtk4GL7iFW5mC,4967785.5
bu2nvVSJWapc24ya,16462321.0
Q2bSX9IodHakT25P,7623088.0
bWT30Rdf2vkKyZxK,24639260.0
L0xugTzUvpbeu8XO,1385234.9
mwCqv778C7SlZpF6,7249693.0
qSfPLWpihRa9mdIz,2470199.8
HdNtmYNgqXIcrBjm,582600.0
oO1CTyx8Lx59Iurd,17562330.0
p3qBUSTxRQJvQSPP,19824388.0
hme1Y6Ek5KsXUmhe,1012242.44
R521LHJE6QMFGnyY,1823696.6
ZbGFDajq7OfUdHL8,1956374.9
T6P8X5cXZiX6hbjL,2509654.8
C4kRlzY3XHK8MZmx,1458434.2
sgOyMv9UhdRoR2a1,2361882.8
RdDQz1v2G7DQq9tD,5286385.0
ly1mfiWM6ssmlttf,4271323.0
NjXqKf8GIZXV8QPD,7553031.5
SepopadsbcCPzOru,7314222.0
LTOil0hsJZkKhL8c,5005884.0
Xm9D8SpF0XBbIKre,5544894.0
o47Tvy3WkWbUdIHS,14588870.0
EFfFCqxrL6uDXCFB,833265.2
HlD9aNg0FF1g3Fsf,8033339.0
VHqvdTcwYUXxFB5m,17983438.0
kOCpDgNiVMkaw2a1,15582557.0
fmNnjwxwD13fIgNw,932527.7
TVtpIcPhIbeGYK2D,2224750.2
St6B29IWNwV3vg6b,702233.25
TCjLMvL6RLu33FRc,49189052.0
zPAaRgeT1qaHxhui,2037816.6
P7fBKDEKxqNEFjIc,3849739.5
etBmBD6we3MBSnXW,25248642.0
geyfSMancmQabkgp,4955223.0
GPuHWbJom2mI9ju0,5256132.0
k7t2SJCs1C55Fd4Q,9550476.0
j6IEjxXvXzsQv5TQ,2690426.0
Ajltp1mYKvNlxrmk,8792104.0
YEHWJLeba5hExMH4,86528616.0
rarHvtqFjnC5KTIx,5996060.0
msOkNtB6FEogfSNX,1717844.2
ocjyiwVEMa39sa5l,33905520.0
uPyRBlHOWnTezJye,2113482.2
u9NJqQ7nzq4Xko7l,31270878.0
vnVa4NWwopDX41XZ,4331793.5
a4xhWaOx6aTgjUIx,18016774.0
OrLvfSieE1gs7qi6,575216.5
qsJVbcwobOr26psu,1232160.4
ots5kRLguYM616vV,2007005.9
t1o36v3nTWU39upD,3347542.2
OH8RQuQxfeaWguhk,10101754.0
xtwksnJov93UBBtV,9788864.0
klnZIDWuas08Obrh,2503327.5
N9fprut2x3amCIjG,7017489.0
qy3ZrwfUrU2FOvvH,1197150.6
juFvdA9z9tZW3ZiF,3053435.8
L8VjaoQtYiC9E4KM,10927601.0
aAbGMaMzANHgZ6Q4,47111060.0
dY8N5z3qOemrWNp9,29198298.0
b5m3xGNyltsGiCTg,4541542.5
nj2QtWJiLtAqXOwa,9871700.0
FCwx1eeUwMFhtMMv,1243586.6
cwqrXz1n1SzimVUL,13828861.0
UYebfKESoMIc2Kod,26515064.0
iSNbK95j3w9o7TuY,3091347.2
JH9HIv96KxHuSaEq,1199526.5
TL4EbGpwkVmDN52q,7506621.0
wGxrCpzDzBXe2GxH,22331330.0
caSsCnDqBhRhCSB1,7933495.5
JilOxdrOHLrvxHJ3,6379359.0
Occdq7UjHdTMDtzB,2236017.2
Ld24RBNNdM7RtMRj,21293428.0
hYeYh1VQVfUaMIZu,4451209.0
kulmiiqm2IUlVOwv,1460616.8
PymngvqRPXkT5MjA,1862203.6
xIGporN1awgoCdJ1,11464835.0
MWOlFYMB5N4HowzV,4584200.0
JYMJLFiiPkTddX8B,3410267.0
iFrB8JbjVSDpKeXt,1323281.1
RM4fNAR5bA6UleYu,11135438.0
GC0mBxB5y6UVbSh5,4022697.5
skmovRgzaS02og8M,2182514.8
ZslCuTGsbFfL6PkB,5005769.5
WkrsSfY9duAlvrty,8775158.0
bZDt4dJE9qOliHU8,56821800.0
MAjLaB4HxOt08m0z,9114519.0
V4zvCcGSPizYDFzN,8748753.0
JUkaxn76ITfVNcJq,6327795.0
qKuNG7DT6943k57p,1689725.1
VvKTS0DafsxZ8Zb3,7301753.5
ntO99jgWx8ufCutx,2282570.8
VyeSMcM3tpgiYNcN,2205179.5
fJ0cKPdWO78rwOMh,5880310.0
evNvxzUTnW9a6nIA,985364.56
IbtRXGBU7xvZZw74,11880184.0
YIeVKOHdmvGHighL,4481903.5
d2bn2Nv4cVA9amnn,42863948.0
aizoHyRUzb9xiCzu,849894.3
eaGePxBnptzqCBGw,3713042.8
xU2kTrEyoDgiclJM,6986478.0
yDXrslJWLrK8CsIi,44443692.0
wS0pnVomBf73mhJU,1001001.1
ANCg2qUMszgsTCvs,1415177.5
USt2xSYaxZBZHk7g,16584729.0
hOngGZH7bx2AS0x8,10612789.0
rzr3IzlNPxAEFkfY,32413034.0
Vw5Uq2WAEf0A5lP8,9421367.0
N98igW0uewDUgXpy,13008295.0
zHkqGSJTTmuF1kLe,6691315.0
gcwGau5YvmawvNUj,1710409.6
oil9o0MyvUzSZi1t,8485601.0
ezAAOg0eduAhypXX,1789260.8
cf2O6Fj8EJUKttW1,2254459.5
jj5F8bufpRl0Fj7e,1802319.2
tnFgE72tdWOaTKtU,2474840.2
OOctUIaT80rTDmyd,5318373.5
yHeXhuKNTvXneFAF,17930726.0
Sp5cgE0FSP0T3Ptg,33497090.0
REIpjUCZuhDN39mm,25619946.0
zuGX6ktFFx9GzHur,537229.94
cECZAkyAh6jvmovn,4466674.5
YN6OUEeZif9k0Urm,2809300.0
IO0vZizj3Yn2uW8T,1866456.6
kfYviFhDKWUK3gBa,15929404.0
qY4gikxFGILeRYQa,1233636.0
fkcbKpGRdIKjckxI,2122707.5
iYJ42VT4NHZF7pKy,2043760.5
Ba5z1hLWRrXMtBOA,1856658.6
T7T2PcDwgQuqZ8W1,1798552.1
AJmxAcfmGvwCuBNG,1150955.9
gLtxBqgVB3aT6pka,5071552.0
GInEojeq5DaLMcLa,4777308.5
U0SKh8JduhG4gkoO,4714398.0
TiqY62aHNe6uohyK,23930070.0
IpQQy93LuQLFk73t,1106534.1
rsHsLRzVtNjpb0RE,764712.75
my4RrbhAPLOgB7xA,1740291.4
AO6U2s1nD8qBdey2,45324330.0
LIzx0LTLuqPQl290,10482826.0
ZpyDTVFbGwX7Zw4o,1189534.8
vBAl0dRBnTGCUtjG,7477954.5
WjjuFgsavr1s08Ye,8324506.5
gDB8BJqNtgas88nd,2257745.0
Mnu39mTSw7ZGDqqF,7897947.5
WE6QWSYXA4jkUhNF,1281339.4
JvbxUWVlkQqYx08f,58292684.0
kF1erzhPkY9QUvaJ,4894009.5
mHADh2O0HzW2fTnu,10142858.0
XsAqeFNziJx5jqVQ,6342331.0
FnU3JF0YOkoUFJkH,2893657.2
Lsewo8KQHMFZpb8c,1372157.8
SQcjBSD79FV3QZQr,1211395.1
htZRZN3JPI51iumH,4252780.0
SlQ7ae8TMwTTWkPj,4933457.0
wFLDEdd7ke1pKW7o,2321764.2
l1qvDIoyne7TD6Qe,1600600.9
jzkUR9mUan93UjBd,31723362.0
aSyx866JiBW7Q1Ph,2395314.0
MTPii2dLvqLyUjom,3730630.0
Gx6BVviQp1vCHavV,1244376.8
HJKEOIgg7LacEWQN,9393412.0
xAHVutFQe889DHdT,2289767.8
wdx3YYlkqRIovStA,10052012.0
wCanmiT8CE3fCcO7,2720904.5
Ee3VoCpvyOqgu5sA,3937757.5
WSAN08AZf12AEZIQ,587464.0
JWHgxkPqWTnJSpnF,16758283.0
OsN5SgksKjVAuIHf,4782742.5
E2xHnsqGNESQrjue,5458714.5
CUhSvpH9mr9eVb7p,6525822.0
XC9cfk5c03ThoiQE,799090.44
vnlVDkxmTYbRNHoK,1978939.5
FPLife4djeZcUmnv,5593416.0
rJ3wj66ktr1Dasnb,14848234.0
HMayIEDZiqS6ppWi,25468908.0
sFj2Et6KZhaKHlyG,21281328.0
uymeMFtlrSNZJjAi,11005664.0
oDHvdbH7rc0BeSl0,38003540.0
nh6EINh5mehkPEFW,3070348.5
OyFt2bEXSm05AVCs,5429567.5
McNMChk4gsBYkBt4,2372405.0
tiJjzRfwVKqYfuQJ,447034.6
rAMgwM2580aAfmum,7145490.0
f9tpGIfx8RoSsTRw,8135377.5
fR4lOrbLThMoKNMQ,8152627.0
ElEuZDXO9upJ5lSu,842761.9
l16di9RovJ3dUgDU,5402445.5
i2wdqYLOUxVv1kwX,7537100.5
rnN8mGZUCS6VUsXV,529465.7
Tgz2kWkQNcsOTuPh,5682713.5
fsCCWiNN6joG28ps,5979021.0
QhSxcPwToNBNGDEY,6334376.0
lOHkhYTaMvHZmpYo,2614483.2
X2E6WFTTHeDSHcw6,2004955.1
JZY2zADxcLRLkTYg,1339824.8
jSVOk1KAOFrWt2nV,2156482.8
IILMzUb7oyKvR2Bj,5886970.5
bFnJ9NunBffREPwT,2823697.0
IIjR9RltidCj8Y7S,7749273.0
NuYjinDrDvSOs3e9,2873472.5
zpg5dhdqHEQBNmr3,1065641.4
t2SzqpSrfTyxkPrI,1470731.0
TpGv6q9d7B323bTZ,2453960.8
OKJpUCjwipCf9E18,9351794.0
Iva8UPiRQ9ucr2rp,4514700.0
SPTKsvZEq7RQzpNp,2794014.2
k0REuSdIsnym3yjF,7354363.5
YzxQA5mpQlsjhbyh,327609.1
tbYmBnjhlnJbVObz,4350797.0
HAUsn9QXZRkNTWak,14390771.0
eaMwm4SP0Gn5OPGr,7311418.5
S8Vd0IzU0ORVyEoM,3150879.0
